# t x v
3.79400000 1.27074667 -0.46706277
3.79500000 1.27027883 -0.46861652
3.79600000 1.26980943 -0.47017067
3.79700000 1.26933849 -0.47172521
3.79800000 1.26886598 -0.47328015
3.79900000 1.26839193 -0.47483549
3.80000000 1.26791631 -0.47639122
3.80100000 1.26743914 -0.47794735
3.80200000 1.26696042 -0.47950387
3.80300000 1.26648014 -0.48106078
3.80400000 1.26599830 -0.48261809
3.80500000 1.26551490 -0.48417580
3.80600000 1.26502994 -0.48573390
3.80700000 1.26454343 -0.48729239
3.80800000 1.26405536 -0.48885128
3.80900000 1.26356573 -0.49041056
3.81000000 1.26307454 -0.49197023
3.81100000 1.26258179 -0.49353030
3.81200000 1.26208748 -0.49509075
3.81300000 1.26159161 -0.49665160
3.81400000 1.26109418 -0.49821284
3.81500000 1.26059518 -0.49977447
3.81600000 1.26009463 -0.50133649
3.81700000 1.25959251 -0.50289891
3.81800000 1.25908883 -0.50446171
3.81900000 1.25858359 -0.50602490
3.82000000 1.25807678 -0.50758848
3.82100000 1.25756841 -0.50915245
3.82200000 1.25705847 -0.51071682
3.82300000 1.25654697 -0.51228156
3.82400000 1.25603391 -0.51384670
3.82500000 1.25551928 -0.51541223
3.82600000 1.25500309 -0.51697814
3.82700000 1.25448532 -0.51854444
3.82800000 1.25396600 -0.52011113
3.82900000 1.25344510 -0.52167820
3.83000000 1.25292264 -0.52324566
3.83100000 1.25239861 -0.52481351
3.83200000 1.25187301 -0.52638174
3.83300000 1.25134585 -0.52795036
3.83400000 1.25081711 -0.52951937
3.83500000 1.25028681 -0.53108875
3.83600000 1.24975494 -0.53265853
3.83700000 1.24922149 -0.53422868
3.83800000 1.24868648 -0.53579922
3.83900000 1.24814989 -0.53737015
3.84000000 1.24761174 -0.53894146
3.84100000 1.24707201 -0.54051315
3.84200000 1.24653071 -0.54208522
3.84300000 1.24598784 -0.54365768
3.84400000 1.24544340 -0.54523051
3.84500000 1.24489738 -0.54680373
3.84600000 1.24434979 -0.54837733
3.84700000 1.24380062 -0.54995132
3.84800000 1.24324989 -0.55152568
3.84900000 1.24269757 -0.55310042
3.85000000 1.24214369 -0.55467554
3.85100000 1.24158822 -0.55625105
3.85200000 1.24103118 -0.55782693
3.85300000 1.24047257 -0.55940319
3.85400000 1.23991238 -0.56097983
3.85500000 1.23935061 -0.56255685
3.85600000 1.23878726 -0.56413424
3.85700000 1.23822234 -0.56571202
3.85800000 1.23765584 -0.56729017
3.85900000 1.23708776 -0.56886869
3.86000000 1.23651810 -0.57044760
3.86100000 1.23594686 -0.57202688
3.86200000 1.23537405 -0.57360654
3.86300000 1.23479965 -0.57518657
3.86400000 1.23422367 -0.57676698
3.86500000 1.23364612 -0.57834776
3.86600000 1.23306698 -0.57992892
3.86700000 1.23248626 -0.58151046
3.86800000 1.23190396 -0.58309236
3.86900000 1.23132007 -0.58467464
3.87000000 1.23073461 -0.58625730
3.87100000 1.23014756 -0.58784033
3.87200000 1.22955893 -0.58942373
3.87300000 1.22896871 -0.59100750
3.87400000 1.22837691 -0.59259164
3.87500000 1.22778353 -0.59417616
3.87600000 1.22718856 -0.59576105
3.87700000 1.22659201 -0.59734631
3.87800000 1.22599387 -0.59893194
3.87900000 1.22539414 -0.60051794
3.88000000 1.22479283 -0.60210431
3.88100000 1.22418993 -0.60369105
3.88200000 1.22358545 -0.60527816
3.88300000 1.22297938 -0.60686564
3.88400000 1.22237172 -0.60845348
3.88500000 1.22176247 -0.61004170
3.88600000 1.22115164 -0.61163028
3.88700000 1.22053921 -0.61321924
3.88800000 1.21992520 -0.61480856
3.88900000 1.21930959 -0.61639824
3.89000000 1.21869240 -0.61798829
3.89100000 1.21807362 -0.61957871
3.89200000 1.21745324 -0.62116950
3.89300000 1.21683128 -0.62276065
3.89400000 1.21620772 -0.62435217
3.89500000 1.21558257 -0.62594405
3.89600000 1.21495583 -0.62753630
3.89700000 1.21432750 -0.62912891
3.89800000 1.21369758 -0.63072188
3.89900000 1.21306606 -0.63231522
3.90000000 1.21243295 -0.63390892
3.90100000 1.21179824 -0.63550298
3.90200000 1.21116194 -0.63709741
3.90300000 1.21052405 -0.63869220
3.90400000 1.20988456 -0.64028735
3.90500000 1.20924347 -0.64188286
3.90600000 1.20860079 -0.64347874
3.90700000 1.20795651 -0.64507497
3.90800000 1.20731064 -0.64667157
3.90900000 1.20666317 -0.64826853
3.91000000 1.20601410 -0.64986584
3.91100000 1.20536344 -0.65146352
3.91200000 1.20471118 -0.65306155
3.91300000 1.20405731 -0.65465994
3.91400000 1.20340186 -0.65625870
3.91500000 1.20274480 -0.65785781
3.91600000 1.20208614 -0.65945727
3.91700000 1.20142588 -0.66105710
3.91800000 1.20076403 -0.66265728
3.91900000 1.20010057 -0.66425782
3.92000000 1.19943551 -0.66585871
3.92100000 1.19876885 -0.66745996
3.92200000 1.19810059 -0.66906157
3.92300000 1.19743073 -0.67066353
3.92400000 1.19675926 -0.67226585
3.92500000 1.19608620 -0.67386852
3.92600000 1.19541153 -0.67547155
3.92700000 1.19473525 -0.67707493
3.92800000 1.19405738 -0.67867866
3.92900000 1.19337790 -0.68028275
3.93000000 1.19269681 -0.68188719
3.93100000 1.19201412 -0.68349198
3.93200000 1.19132983 -0.68509712
3.93300000 1.19064393 -0.68670262
3.93400000 1.18995642 -0.68830847
3.93500000 1.18926731 -0.68991466
3.93600000 1.18857659 -0.69152121
3.93700000 1.18788427 -0.69312811
3.93800000 1.18719034 -0.69473536
3.93900000 1.18649480 -0.69634296
3.94000000 1.18579765 -0.69795091
3.94100000 1.18509890 -0.69955921
3.94200000 1.18439853 -0.70116785
3.94300000 1.18369656 -0.70277685
3.94400000 1.18299298 -0.70438619
3.94500000 1.18228779 -0.70599588
3.94600000 1.18158099 -0.70760591
3.94700000 1.18087258 -0.70921630
3.94800000 1.18016255 -0.71082703
3.94900000 1.17945092 -0.71243810
3.95000000 1.17873768 -0.71404952
3.95100000 1.17802282 -0.71566129
3.95200000 1.17730636 -0.71727340
3.95300000 1.17658828 -0.71888586
3.95400000 1.17586858 -0.72049866
3.95500000 1.17514728 -0.72211180
3.95600000 1.17442436 -0.72372529
3.95700000 1.17369983 -0.72533912
3.95800000 1.17297368 -0.72695329
3.95900000 1.17224592 -0.72856781
3.96000000 1.17151655 -0.73018267
3.96100000 1.17078556 -0.73179787
3.96200000 1.17005295 -0.73341341
3.96300000 1.16931873 -0.73502929
3.96400000 1.16858289 -0.73664551
3.96500000 1.16784544 -0.73826208
3.96600000 1.16710637 -0.73987898
3.96700000 1.16636568 -0.74149622
3.96800000 1.16562337 -0.74311380
3.96900000 1.16487945 -0.74473172
3.97000000 1.16413391 -0.74634998
3.97100000 1.16338675 -0.74796858
3.97200000 1.16263797 -0.74958751
3.97300000 1.16188758 -0.75120679
3.97400000 1.16113556 -0.75282639
3.97500000 1.16038192 -0.75444634
3.97600000 1.15962667 -0.75606662
3.97700000 1.15886979 -0.75768724
3.97800000 1.15811129 -0.75930819
3.97900000 1.15735117 -0.76092948
3.98000000 1.15658943 -0.76255110
3.98100000 1.15582607 -0.76417306
3.98200000 1.15506109 -0.76579535
3.98300000 1.15429448 -0.76741797
3.98400000 1.15352625 -0.76904093
3.98500000 1.15275640 -0.77066422
3.98600000 1.15198492 -0.77228784
3.98700000 1.15121182 -0.77391180
3.98800000 1.15043710 -0.77553608
3.98900000 1.14966075 -0.77716070
3.99000000 1.14888278 -0.77878565
3.99100000 1.14810318 -0.78041093
3.99200000 1.14732196 -0.78203654
3.99300000 1.14653911 -0.78366248
3.99400000 1.14575463 -0.78528875
3.99500000 1.14496853 -0.78691535
3.99600000 1.14418080 -0.78854227
3.99700000 1.14339145 -0.79016953
3.99800000 1.14260046 -0.79179711
3.99900000 1.14180785 -0.79342502
4.00000000 1.14101361 -0.79505326
4.00100000 1.14021775 -0.79668182
4.00200000 1.13942025 -0.79831071
4.00300000 1.13862112 -0.79993993
4.00400000 1.13782037 -0.80156947
4.00500000 1.13701798 -0.80319934
4.00600000 1.13621397 -0.80482953
4.00700000 1.13540833 -0.80646005
4.00800000 1.13460105 -0.80809089
4.00900000 1.13379214 -0.80972206
4.01000000 1.13298161 -0.81135355
4.01100000 1.13216944 -0.81298536
4.01200000 1.13135564 -0.81461749
4.01300000 1.13054020 -0.81624995
4.01400000 1.12972314 -0.81788273
4.01500000 1.12890444 -0.81951583
4.01600000 1.12808410 -0.82114925
4.01700000 1.12726214 -0.82278299
4.01800000 1.12643854 -0.82441706
4.01900000 1.12561330 -0.82605144
4.02000000 1.12478643 -0.82768614
4.02100000 1.12395793 -0.82932116
4.02200000 1.12312779 -0.83095650
4.02300000 1.12229602 -0.83259216
4.02400000 1.12146261 -0.83422814
4.02500000 1.12062756 -0.83586443
4.02600000 1.11979088 -0.83750104
4.02700000 1.11895256 -0.83913797
4.02800000 1.11811260 -0.84077521
4.02900000 1.11727101 -0.84241277
4.03000000 1.11642778 -0.84405065
4.03100000 1.11558291 -0.84568884
4.03200000 1.11473640 -0.84732735
4.03300000 1.11388825 -0.84896617
4.03400000 1.11303847 -0.85060531
4.03500000 1.11218704 -0.85224476
4.03600000 1.11133398 -0.85388452
4.03700000 1.11047927 -0.85552459
4.03800000 1.10962293 -0.85716498
4.03900000 1.10876494 -0.85880568
4.04000000 1.10790532 -0.86044669
4.04100000 1.10704405 -0.86208802
4.04200000 1.10618114 -0.86372965
4.04300000 1.10531659 -0.86537160
4.04400000 1.10445040 -0.86701385
4.04500000 1.10358256 -0.86865642
4.04600000 1.10271309 -0.87029929
4.04700000 1.10184197 -0.87194248
4.04800000 1.10096920 -0.87358597
4.04900000 1.10009479 -0.87522977
4.05000000 1.09921874 -0.87687388
4.05100000 1.09834105 -0.87851830
4.05200000 1.09746170 -0.88016302
4.05300000 1.09658072 -0.88180805
4.05400000 1.09569809 -0.88345339
4.05500000 1.09481381 -0.88509903
4.05600000 1.09392789 -0.88674498
4.05700000 1.09304032 -0.88839123
4.05800000 1.09215111 -0.89003779
4.05900000 1.09126025 -0.89168465
4.06000000 1.09036774 -0.89333181
4.06100000 1.08947358 -0.89497928
4.06200000 1.08857778 -0.89662706
4.06300000 1.08768033 -0.89827513
4.06400000 1.08678123 -0.89992351
4.06500000 1.08588048 -0.90157219
4.06600000 1.08497809 -0.90322117
4.06700000 1.08407404 -0.90487045
4.06800000 1.08316834 -0.90652004
4.06900000 1.08226100 -0.90816992
4.07000000 1.08135200 -0.90982010
4.07100000 1.08044136 -0.91147059
4.07200000 1.07952906 -0.91312137
4.07300000 1.07861512 -0.91477245
4.07400000 1.07769952 -0.91642383
4.07500000 1.07678227 -0.91807551
4.07600000 1.07586337 -0.91972748
4.07700000 1.07494281 -0.92137975
4.07800000 1.07402061 -0.92303232
4.07900000 1.07309675 -0.92468519
4.08000000 1.07217124 -0.92633835
4.08100000 1.07124407 -0.92799180
4.08200000 1.07031525 -0.92964556
4.08300000 1.06938478 -0.93129960
4.08400000 1.06845266 -0.93295394
4.08500000 1.06751887 -0.93460858
4.08600000 1.06658344 -0.93626351
4.08700000 1.06564635 -0.93791873
4.08800000 1.06470760 -0.93957424
4.08900000 1.06376720 -0.94123005
4.09000000 1.06282514 -0.94288615
4.09100000 1.06188143 -0.94454254
4.09200000 1.06093606 -0.94619922
4.09300000 1.05998903 -0.94785619
4.09400000 1.05904034 -0.94951345
4.09500000 1.05809000 -0.95117100
4.09600000 1.05713800 -0.95282884
4.09700000 1.05618434 -0.95448697
4.09800000 1.05522903 -0.95614539
4.09900000 1.05427205 -0.95780410
4.10000000 1.05331342 -0.95946309
4.10100000 1.05235313 -0.96112237
4.10200000 1.05139117 -0.96278194
4.10300000 1.05042756 -0.96444180
4.10400000 1.04946229 -0.96610194
4.10500000 1.04849536 -0.96776237
4.10600000 1.04752677 -0.96942308
4.10700000 1.04655651 -0.97108408
4.10800000 1.04558460 -0.97274536
4.10900000 1.04461102 -0.97440693
4.11000000 1.04363578 -0.97606878
4.11100000 1.04265888 -0.97773091
4.11200000 1.04168032 -0.97939333
4.11300000 1.04070010 -0.98105603
4.11400000 1.03971821 -0.98271901
4.11500000 1.03873466 -0.98438227
4.11600000 1.03774945 -0.98604582
4.11700000 1.03676257 -0.98770964
4.11800000 1.03577403 -0.98937375
4.11900000 1.03478382 -0.99103813
4.12000000 1.03379195 -0.99270280
4.12100000 1.03279841 -0.99436774
4.12200000 1.03180321 -0.99603296
4.12300000 1.03080635 -0.99769847
4.12400000 1.02980782 -0.99936424
4.12500000 1.02880762 -1.00103030
4.12600000 1.02780576 -1.00269664
4.12700000 1.02680223 -1.00436325
4.12800000 1.02579703 -1.00603013
4.12900000 1.02479017 -1.00769729
4.13000000 1.02378164 -1.00936473
4.13100000 1.02277144 -1.01103245
4.13200000 1.02175957 -1.01270043
4.13300000 1.02074604 -1.01436869
4.13400000 1.01973083 -1.01603723
4.13500000 1.01871396 -1.01770604
4.13600000 1.01769542 -1.01937512
4.13700000 1.01667521 -1.02104447
4.13800000 1.01565333 -1.02271410
4.13900000 1.01462978 -1.02438400
4.14000000 1.01360456 -1.02605417
4.14100000 1.01257767 -1.02772461
4.14200000 1.01154912 -1.02939532
4.14300000 1.01051888 -1.03106630
4.14400000 1.00948698 -1.03273755
4.14500000 1.00845341 -1.03440907
4.14600000 1.00741816 -1.03608086
4.14700000 1.00638125 -1.03775291
4.14800000 1.00534266 -1.03942524
4.14900000 1.00430240 -1.04109783
4.15000000 1.00326046 -1.04277069
4.15100000 1.00221686 -1.04444381
4.15200000 1.00117158 -1.04611720
4.15300000 1.00012462 -1.04779086
4.15400000 0.99907599 -1.04633978
4.15500000 0.99803194 -1.04176397
4.15600000 0.99699247 -1.03718842
4.15700000 0.99595756 -1.03261314
4.15800000 0.99492724 -1.02803812
4.15900000 0.99390149 -1.02346336
4.16000000 0.99288031 -1.01888886
4.16100000 0.99186371 -1.01431463
4.16200000 0.99085168 -1.00974066
4.16300000 0.98984423 -1.00516695
4.16400000 0.98884135 -1.00059350
4.16500000 0.98784304 -0.99602032
4.16600000 0.98684931 -0.99144739
4.16700000 0.98586015 -0.98687472
4.16800000 0.98487556 -0.98230232
4.16900000 0.98389554 -0.97773017
4.17000000 0.98292010 -0.97315828
4.17100000 0.98194923 -0.96858665
4.17200000 0.98098293 -0.96401527
4.17300000 0.98002120 -0.95944415
4.17400000 0.97906404 -0.95487329
4.17500000 0.97811145 -0.95030269
4.17600000 0.97716343 -0.94573234
4.17700000 0.97621998 -0.94116225
4.17800000 0.97528111 -0.93659241
4.17900000 0.97434680 -0.93202283
4.18000000 0.97341706 -0.92745350
4.18100000 0.97249189 -0.92288443
4.18200000 0.97157129 -0.91831560
4.18300000 0.97065526 -0.91374704
4.18400000 0.96974380 -0.90917872
4.18500000 0.96883690 -0.90461066
4.18600000 0.96793458 -0.90004284
4.18700000 0.96703682 -0.89547528
4.18800000 0.96614363 -0.89090797
4.18900000 0.96525500 -0.88634091
4.19000000 0.96437095 -0.88177410
4.19100000 0.96349145 -0.87720754
4.19200000 0.96261653 -0.87264123
4.19300000 0.96174617 -0.86807517
4.19400000 0.96088038 -0.86350935
4.19500000 0.96001915 -0.85894379
4.19600000 0.95916249 -0.85437847
4.19700000 0.95831040 -0.84981339
4.19800000 0.95746287 -0.84524857
4.19900000 0.95661990 -0.84068399
4.20000000 0.95578150 -0.83611965
4.20100000 0.95494766 -0.83155556
4.20200000 0.95411839 -0.82699172
4.20300000 0.95329368 -0.82242812
4.20400000 0.95247353 -0.81786476
4.20500000 0.95165795 -0.81330165
4.20600000 0.95084693 -0.80873878
4.20700000 0.95004047 -0.80417615
4.20800000 0.94923857 -0.79961376
4.20900000 0.94844124 -0.79505162
4.21000000 0.94764847 -0.79048971
4.21100000 0.94686026 -0.78592805
4.21200000 0.94607662 -0.78136663
4.21300000 0.94529753 -0.77680545
4.21400000 0.94452300 -0.77224450
4.21500000 0.94375304 -0.76768380
4.21600000 0.94298764 -0.76312334
4.21700000 0.94222679 -0.75856311
4.21800000 0.94147051 -0.75400312
4.21900000 0.94071879 -0.74944337
4.22000000 0.93997162 -0.74488385
4.22100000 0.93922902 -0.74032457
4.22200000 0.93849097 -0.73576553
4.22300000 0.93775749 -0.73120672
4.22400000 0.93702856 -0.72664815
4.22500000 0.93630419 -0.72208981
4.22600000 0.93558438 -0.71753171
4.22700000 0.93486913 -0.71297384
4.22800000 0.93415843 -0.70841620
4.22900000 0.93345230 -0.70385880
4.23000000 0.93275072 -0.69930163
4.23100000 0.93205369 -0.69474469
4.23200000 0.93136123 -0.69018798
4.23300000 0.93067332 -0.68563150
4.23400000 0.92998996 -0.68107526
4.23500000 0.92931117 -0.67651924
4.23600000 0.92863693 -0.67196345
4.23700000 0.92796724 -0.66740790
4.23800000 0.92730211 -0.66285257
4.23900000 0.92664153 -0.65829747
4.24000000 0.92598551 -0.65374260
4.24100000 0.92533405 -0.64918795
4.24200000 0.92468714 -0.64463353
4.24300000 0.92404478 -0.64007934
4.24400000 0.92340698 -0.63552538
4.24500000 0.92277373 -0.63097164
4.24600000 0.92214504 -0.62641813
4.24700000 0.92152090 -0.62186484
4.24800000 0.92090131 -0.61731177
4.24900000 0.92028627 -0.61275893
4.25000000 0.91967579 -0.60820632
4.25100000 0.91906986 -0.60365392
4.25200000 0.91846848 -0.59910175
4.25300000 0.91787166 -0.59454980
4.25400000 0.91727938 -0.58999807
4.25500000 0.91669166 -0.58544657
4.25600000 0.91610849 -0.58089528
4.25700000 0.91552987 -0.57634422
4.25800000 0.91495580 -0.57179337
4.25900000 0.91438628 -0.56724275
4.26000000 0.91382131 -0.56269234
4.26100000 0.91326090 -0.55814215
4.26200000 0.91270503 -0.55359218
4.26300000 0.91215371 -0.54904243
4.26400000 0.91160695 -0.54449289
4.26500000 0.91106473 -0.53994358
4.26600000 0.91052706 -0.53539447
4.26700000 0.90999394 -0.53084559
4.26800000 0.90946537 -0.52629692
4.26900000 0.90894134 -0.52174846
4.27000000 0.90842187 -0.51720022
4.27100000 0.90790694 -0.51265219
4.27200000 0.90739657 -0.50810438
4.27300000 0.90689074 -0.50355678
4.27400000 0.90638945 -0.49900939
4.27500000 0.90589272 -0.49446221
4.27600000 0.90540053 -0.48991525
4.27700000 0.90491289 -0.48536850
4.27800000 0.90442979 -0.48082196
4.27900000 0.90395124 -0.47627562
4.28000000 0.90347724 -0.47172950
4.28100000 0.90300778 -0.46718359
4.28200000 0.90254287 -0.46263789
4.28300000 0.90208251 -0.45809239
4.28400000 0.90162669 -0.45354711
4.28500000 0.90117541 -0.44900203
4.28600000 0.90072868 -0.44445716
4.28700000 0.90028650 -0.43991250
4.28800000 0.89984886 -0.43536804
4.28900000 0.89941576 -0.43082379
4.29000000 0.89898721 -0.42627974
4.29100000 0.89856320 -0.42173590
4.29200000 0.89814374 -0.41719226
4.29300000 0.89772882 -0.41264883
4.29400000 0.89731844 -0.40810560
4.29500000 0.89691261 -0.40356257
4.29600000 0.89651132 -0.39901975
4.29700000 0.89611457 -0.39447713
4.29800000 0.89572236 -0.38993471
4.29900000 0.89533470 -0.38539249
4.30000000 0.89495158 -0.38085047
4.30100000 0.89457300 -0.37630866
4.30200000 0.89419896 -0.37176704
4.30300000 0.89382946 -0.36722562
4.30400000 0.89346451 -0.36268440
4.30500000 0.89310409 -0.35814338
4.30600000 0.89274822 -0.35360256
4.30700000 0.89239689 -0.34906194
4.30800000 0.89205010 -0.34452151
4.30900000 0.89170785 -0.33998128
4.31000000 0.89137014 -0.33544125
4.31100000 0.89103696 -0.33090141
4.31200000 0.89070833 -0.32636176
4.31300000 0.89038424 -0.32182232
4.31400000 0.89006469 -0.31728306
4.31500000 0.88974967 -0.31274400
4.31600000 0.88943920 -0.30820514
4.31700000 0.88913326 -0.30366646
4.31800000 0.88883187 -0.29912798
4.31900000 0.88853501 -0.29458970
4.32000000 0.88824269 -0.29005160
4.32100000 0.88795491 -0.28551369
4.32200000 0.88767166 -0.28097598
4.32300000 0.88739295 -0.27643845
4.32400000 0.88711878 -0.27190112
4.32500000 0.88684915 -0.26736397
4.32600000 0.88658406 -0.26282702
4.32700000 0.88632350 -0.25829025
4.32800000 0.88606748 -0.25375367
4.32900000 0.88581599 -0.24921728
4.33000000 0.88556904 -0.24468107
4.33100000 0.88532663 -0.24014505
4.33200000 0.88508875 -0.23560922
4.33300000 0.88485541 -0.23107357
4.33400000 0.88462660 -0.22653811
4.33500000 0.88440233 -0.22200283
4.33600000 0.88418260 -0.21746774
4.33700000 0.88396740 -0.21293283
4.33800000 0.88375673 -0.20839811
4.33900000 0.88355060 -0.20386356
4.34000000 0.88334900 -0.19932920
4.34100000 0.88315194 -0.19479502
4.34200000 0.88295941 -0.19026103
4.34300000 0.88277142 -0.18572721
4.34400000 0.88258796 -0.18119357
4.34500000 0.88240903 -0.17666012
4.34600000 0.88223464 -0.17212684
4.34700000 0.88206478 -0.16759374
4.34800000 0.88189945 -0.16306083
4.34900000 0.88173866 -0.15852809
4.35000000 0.88158240 -0.15399552
4.35100000 0.88143067 -0.14946314
4.35200000 0.88128347 -0.14493093
4.35300000 0.88114081 -0.14039890
4.35400000 0.88100267 -0.13586704
4.35500000 0.88086907 -0.13133536
4.35600000 0.88074000 -0.12680386
4.35700000 0.88061546 -0.12227252
4.35800000 0.88049546 -0.11774137
4.35900000 0.88037998 -0.11321038
4.36000000 0.88026904 -0.10867957
4.36100000 0.88016262 -0.10414893
4.36200000 0.88006074 -0.09961847
4.36300000 0.87996338 -0.09508817
4.36400000 0.87987056 -0.09055805
4.36500000 0.87978227 -0.08602810
4.36600000 0.87969851 -0.08149831
4.36700000 0.87961927 -0.07696870
4.36800000 0.87954457 -0.07243926
4.36900000 0.87947439 -0.06790998
4.37000000 0.87940875 -0.06338088
4.37100000 0.87934763 -0.05885194
4.37200000 0.87929104 -0.05432317
4.37300000 0.87923899 -0.04979456
4.37400000 0.87919146 -0.04526612
4.37500000 0.87914845 -0.04073785
4.37600000 0.87910998 -0.03620975
4.37700000 0.87907603 -0.03168180
4.37800000 0.87904662 -0.02715403
4.37900000 0.87902173 -0.02262642
4.38000000 0.87900136 -0.01809897
4.38100000 0.87898553 -0.01357168
4.38200000 0.87897422 -0.00904456
4.38300000 0.87896744 -0.00451760
4.38400000 0.87896518 0.00000920
4.38500000 0.87896746 0.00453584
4.38600000 0.87897426 0.00906232
4.38700000 0.87898558 0.01358863
4.38800000 0.87900143 0.01811479
4.38900000 0.87902181 0.02264079
4.39000000 0.87904671 0.02716663
4.39100000 0.87907614 0.03169231
4.39200000 0.87911010 0.03621783
4.39300000 0.87914858 0.04074320
4.39400000 0.87919159 0.04526840
4.39500000 0.87923912 0.04979345
4.39600000 0.87929117 0.05431835
4.39700000 0.87934775 0.05884309
4.39800000 0.87940886 0.06336767
4.39900000 0.87947449 0.06789210
4.40000000 0.87954464 0.07241638
4.40100000 0.87961932 0.07694050
4.40200000 0.87969852 0.08146447
4.40300000 0.87978225 0.08598829
4.40400000 0.87987050 0.09051195
4.40500000 0.87996327 0.09503546
4.40600000 0.88006057 0.09955883
4.40700000 0.88016239 0.10408204
4.40800000 0.88026874 0.10860510
4.40900000 0.88037960 0.11312801
4.41000000 0.88049499 0.11765077
4.41100000 0.88061490 0.12217338
4.41200000 0.88073934 0.12669584
4.41300000 0.88086830 0.13121816
4.41400000 0.88100177 0.13574033
4.41500000 0.88113978 0.14026235
4.41600000 0.88128230 0.14478422
4.41700000 0.88142934 0.14930595
4.41800000 0.88158091 0.15382753
4.41900000 0.88173700 0.15834897
4.42000000 0.88189761 0.16287026
4.42100000 0.88206274 0.16739141
4.42200000 0.88223239 0.17191242
4.42300000 0.88240657 0.17643328
4.42400000 0.88258526 0.18095400
4.42500000 0.88276847 0.18547458
4.42600000 0.88295621 0.18999501
4.42700000 0.88314846 0.19451531
4.42800000 0.88334524 0.19903546
4.42900000 0.88354653 0.20355547
4.43000000 0.88375235 0.20807535
4.43100000 0.88396268 0.21259508
4.43200000 0.88417754 0.21711468
4.43300000 0.88439691 0.22163413
4.43400000 0.88462081 0.22615345
4.43500000 0.88484922 0.23067263
4.43600000 0.88508215 0.23519168
4.43700000 0.88531960 0.23971059
4.43800000 0.88556157 0.24422936
4.43900000 0.88580806 0.24874800
4.44000000 0.88605907 0.25326650
4.44100000 0.88631460 0.25778487
4.44200000 0.88657464 0.26230310
4.44300000 0.88683920 0.26682120
4.44400000 0.88710828 0.27133917
4.44500000 0.88738188 0.27585700
4.44600000 0.88766000 0.28037470
4.44700000 0.88794263 0.28489227
4.44800000 0.88822978 0.28940971
4.44900000 0.88852145 0.29392702
4.45000000 0.88881764 0.29844420
4.45100000 0.88911834 0.30296125
4.45200000 0.88942356 0.30747817
4.45300000 0.88973329 0.31199496
4.45400000 0.89004755 0.31651162
4.45500000 0.89036632 0.32102816
4.45600000 0.89068960 0.32554456
4.45700000 0.89101741 0.33006084
4.45800000 0.89134973 0.33457700
4.45900000 0.89168656 0.33909303
4.46000000 0.89202791 0.34360893
4.46100000 0.89237378 0.34812471
4.46200000 0.89272416 0.35264036
4.46300000 0.89307906 0.35715589
4.46400000 0.89343847 0.36167130
4.46500000 0.89380240 0.36618658
4.46600000 0.89417085 0.37070174
4.46700000 0.89454381 0.37521678
4.46800000 0.89492128 0.37973170
4.46900000 0.89530327 0.38424650
4.47000000 0.89568977 0.38876117
4.47100000 0.89608079 0.39327573
4.47200000 0.89647632 0.39779017
4.47300000 0.89687637 0.40230449
4.47400000 0.89728093 0.40681869
4.47500000 0.89769001 0.41133277
4.47600000 0.89810360 0.41584673
4.47700000 0.89852170 0.42036058
4.47800000 0.89894432 0.42487431
4.47900000 0.89937145 0.42938792
4.48000000 0.89980310 0.43390142
4.48100000 0.90023925 0.43841480
4.48200000 0.90067993 0.44292807
4.48300000 0.90112511 0.44744122
4.48400000 0.90157481 0.45195427
4.48500000 0.90202902 0.45646719
4.48600000 0.90248774 0.46098001
4.48700000 0.90295098 0.46549271
4.48800000 0.90341873 0.47000530
4.48900000 0.90389099 0.47451778
4.49000000 0.90436776 0.47903015
4.49100000 0.90484905 0.48354241
4.49200000 0.90533485 0.48805455
4.49300000 0.90582516 0.49256659
4.49400000 0.90631998 0.49707852
4.49500000 0.90681932 0.50159035
4.49600000 0.90732316 0.50610206
4.49700000 0.90783152 0.51061367
4.49800000 0.90834439 0.51512517
4.49900000 0.90886177 0.51963656
4.50000000 0.90938366 0.52414785
4.50100000 0.90991007 0.52865903
4.50200000 0.91044098 0.53317011
4.50300000 0.91097641 0.53768108
4.50400000 0.91151634 0.54219195
4.50500000 0.91206079 0.54670272
4.50600000 0.91260975 0.55121338
4.50700000 0.91316322 0.55572394
4.50800000 0.91372120 0.56023440
4.50900000 0.91428369 0.56474475
4.51000000 0.91485069 0.56925501
4.51100000 0.91542220 0.57376517
4.51200000 0.91599822 0.57827522
4.51300000 0.91657875 0.58278518
4.51400000 0.91716379 0.58729503
4.51500000 0.91775334 0.59180479
4.51600000 0.91834740 0.59631445
4.51700000 0.91894596 0.60082401
4.51800000 0.91954904 0.60533348
4.51900000 0.92015663 0.60984285
4.52000000 0.92076873 0.61435212
4.52100000 0.92138534 0.61886130
4.52200000 0.92200645 0.62337038
4.52300000 0.92263208 0.62787937
4.52400000 0.92326221 0.63238826
4.52500000 0.92389685 0.63689706
4.52600000 0.92453600 0.64140577
4.52700000 0.92517966 0.64591438
4.52800000 0.92582783 0.65042290
4.52900000 0.92648051 0.65493133
4.53000000 0.92713770 0.65943967
4.53100000 0.92779939 0.66394792
4.53200000 0.92846559 0.66845608
4.53300000 0.92913630 0.67296415
4.53400000 0.92981152 0.67747213
4.53500000 0.93049125 0.68198002
4.53600000 0.93117548 0.68648782
4.53700000 0.93186422 0.69099553
